# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = CMB_model
# start_datetime = 2023-07-24 11:39:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = /tmp/tmpd5wvro_r/spscid6m.json
# init = /tmp/tmpd5wvro_r/9xvngoso.json
# random
#   seed = 24453
# output
#   file = /home/undercover/teaching/internships/ia/2022-23/Code/output/LCDM/CMB/CMB-20230724123932.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Ob,Oc,wr,Or,OL,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-3.55383,0.797844,0.0383081,3,11,0,5.04638,0.690112,0.0465715,0.245291,4.15e-05,8.71382e-05,0.70805,0.690112,0.0465715,0.245291,8.71382e-05,0.70805,0.0613282,0.548266,1091.84,0,0,3.21397,3.21397,0.0335023,301.382,1.73633,0.0221799,-0.187936,-0.00437499,-0.000100086
-1.85573,0.888998,0.0383081,2,3,0,4.97188,0.690026,0.0466613,0.245078,4.15e-05,8.716e-05,0.708173,0.690026,0.0466613,0.245078,8.716e-05,0.708173,0.0612502,0.548231,1091.77,0,0,3.2145,3.2145,0.0334995,301.457,1.73625,0.0222171,-0.112871,-0.00445409,-6.28712e-05
-2.44964,0.960412,0.0383081,6,75,0,4.0578,0.683501,0.0477895,0.254467,4.15e-05,8.8832e-05,0.697654,0.683501,0.0477895,0.254467,8.8832e-05,0.697654,0.061023,0.548128,1091.82,0,0,3.16929,3.16929,0.0330327,301.417,1.74241,0.022326,-0.15299,0.00171098,4.60133e-05
-1.15755,0.920719,0.0383081,2,7,0,4.08681,0.683143,0.0475864,0.25388,4.15e-05,8.89252e-05,0.698444,0.683143,0.0475864,0.25388,8.89252e-05,0.698444,0.0612697,0.548239,1091.94,0,0,3.17259,3.17259,0.0330596,301.485,1.74194,0.0222078,-0.0847733,0.00123962,-7.2172e-05
-2.00178,0.990215,0.0383081,4,31,0,2.34734,0.680987,0.0477598,0.254827,4.15e-05,8.94892e-05,0.697324,0.680987,0.0477598,0.254827,8.94892e-05,0.697324,0.0613947,0.548295,1092,0,0,3.16782,3.16782,0.0329838,301.724,1.74255,0.0221483,0.153581,0.00185034,-0.000131696
-1.41875,0.69014,0.0383081,2,7,0,6.82461,0.681585,0.047684,0.255641,4.15e-05,8.93323e-05,0.696586,0.681585,0.047684,0.255641,8.93323e-05,0.696586,0.061387,0.548292,1092.04,0,0,3.16478,3.16478,0.0329773,301.494,1.743,0.022152,-0.0763874,0.00229929,-0.000128036
-0.90456,0.952117,0.0383081,5,63,0,3.20341,0.686014,0.0474475,0.249604,4.15e-05,8.81825e-05,0.70286,0.686014,0.0474475,0.249604,8.81825e-05,0.70286,0.0610158,0.548125,1091.69,0,0,3.19137,3.19137,0.0332382,301.64,1.73937,0.0223295,0.0701436,-0.00132886,4.94969e-05
-2.17053,0.97868,0.0383081,3,7,0,2.2433,0.687054,0.0475118,0.250212,4.15e-05,8.79156e-05,0.702188,0.687054,0.0475118,0.250212,8.79156e-05,0.702188,0.0608125,0.548032,1091.61,0,0,3.18854,3.18854,0.0332328,301.422,1.7398,0.0224277,-0.148243,-0.000902585,0.000147666
-1.91151,0.998366,0.0383081,6,71,0,5.75571,0.674986,0.0484713,0.263897,4.15e-05,9.10875e-05,0.68754,0.674986,0.0484713,0.263897,9.10875e-05,0.68754,0.0615308,0.548356,1092.27,0,0,3.1277,3.1277,0.0325833,301.564,1.74807,0.0220838,-0.00620655,0.00736959,-0.000196209
-0.593002,0.999992,0.0383081,5,47,0,2.1821,0.680412,0.0480352,0.256929,4.15e-05,8.96406e-05,0.694946,0.680412,0.0480352,0.256929,8.96406e-05,0.694946,0.0612057,0.548211,1091.94,0,0,3.15794,3.15794,0.0328945,301.599,1.74393,0.0222384,0.0293585,0.00322826,-4.16112e-05
-0.757033,0.967686,0.0383081,1,3,0,0.817666,0.680331,0.0480761,0.256821,4.15e-05,8.96618e-05,0.695013,0.680331,0.0480761,0.256821,8.96618e-05,0.695013,0.0611771,0.548198,1091.92,0,0,3.15821,3.15821,0.0328929,301.64,1.74389,0.022252,0.0701755,0.00318663,-2.79576e-05
-1.37539,0.970724,0.0383081,3,7,0,2.83961,0.680124,0.0483368,0.258091,4.15e-05,8.97165e-05,0.693482,0.680124,0.0483368,0.258091,8.97165e-05,0.693482,0.0609543,0.548097,1091.81,0,0,3.15191,3.15191,0.0328341,301.577,1.74477,0.0223591,0.00747252,0.00406994,7.90903e-05
-1.16582,0.998416,0.0383081,5,55,0,2.44665,0.683653,0.0479573,0.253714,4.15e-05,8.87926e-05,0.69824,0.683653,0.0479573,0.253714,8.87926e-05,0.69824,0.06084,0.548045,1091.67,0,0,3.17174,3.17174,0.0330426,301.56,1.74207,0.0224144,-0.0102351,0.00136573,0.000134357
-1.10229,0.960594,0.0383081,5,47,0,1.9064,0.680547,0.0482292,0.257051,4.15e-05,8.96049e-05,0.694631,0.680547,0.0482292,0.257051,8.96049e-05,0.694631,0.061,0.548118,1091.82,0,0,3.15664,3.15664,0.032878,301.627,1.74411,0.0223371,0.0571241,0.00341228,5.70849e-05
-1.07692,0.982044,0.0383081,6,95,0,1.88339,0.686667,0.0475207,0.249238,4.15e-05,8.80147e-05,0.703153,0.686667,0.0475207,0.249238,8.80147e-05,0.703153,0.060856,0.548052,1091.59,0,0,3.19264,3.19264,0.0332533,301.623,1.73921,0.0224066,0.0533363,-0.00149162,0.000126581
-1.71076,0.981914,0.0383081,5,47,0,2.86679,0.688647,0.0472699,0.248014,4.15e-05,8.75093e-05,0.704628,0.688647,0.0472699,0.248014,8.75093e-05,0.704628,0.0608344,0.548042,1091.58,0,0,3.19905,3.19905,0.0333414,301.43,1.73837,0.0224171,-0.139716,-0.00233414,0.00013706
-0.936157,0.981536,0.0383081,3,7,0,2.02381,0.688013,0.0470199,0.247654,4.15e-05,8.76707e-05,0.705238,0.688013,0.0470199,0.247654,8.76707e-05,0.705238,0.0611659,0.548193,1091.77,0,0,3.20166,3.20166,0.033362,301.49,1.73799,0.0222574,-0.0798055,-0.00271374,-2.2554e-05
-0.750762,0.891835,0.0383081,3,7,0,2.16245,0.688288,0.0469834,0.246855,4.15e-05,8.76008e-05,0.706074,0.688288,0.0469834,0.246855,8.76008e-05,0.706074,0.0611649,0.548192,1091.74,0,0,3.20529,3.20529,0.0333925,301.556,1.73748,0.0222579,-0.0139687,-0.0032153,-2.20845e-05
-0.858209,0.947381,0.0383081,6,79,0,4.86443,0.679984,0.0479941,0.257646,4.15e-05,8.97534e-05,0.69427,0.679984,0.0479941,0.257646,8.97534e-05,0.69427,0.0613041,0.548255,1092.02,0,0,3.15515,3.15515,0.0328712,301.546,1.74431,0.0221914,-0.0235027,0.00361373,-8.85775e-05
-1.24488,0.992602,0.0383081,5,39,0,1.8774,0.680933,0.0477782,0.25524,4.15e-05,8.95033e-05,0.696892,0.680933,0.0477782,0.25524,8.95033e-05,0.696892,0.0613841,0.548291,1092.01,0,0,3.16602,3.16602,0.03297,301.678,1.7428,0.0221533,0.108276,0.00210299,-0.000126674
-1.04878,0.998538,0.0383081,5,47,0,1.599,0.68096,0.0481934,0.256855,4.15e-05,8.94961e-05,0.694862,0.68096,0.0481934,0.256855,8.94961e-05,0.694862,0.0609781,0.548108,1091.81,0,0,3.15761,3.15761,0.0328929,301.582,1.74399,0.0223476,0.0124803,0.00328722,6.76359e-05
-1.13747,0.952709,0.0383081,2,3,0,1.62881,0.680893,0.0481167,0.257149,4.15e-05,8.95139e-05,0.694645,0.680893,0.0481167,0.257149,8.95139e-05,0.694645,0.0610612,0.548146,1091.87,0,0,3.15672,3.15672,0.0328899,301.525,1.74411,0.0223076,-0.0450235,0.00341338,2.76348e-05
-1.63331,0.977768,0.0383081,4,23,0,1.76847,0.679233,0.0479704,0.257242,4.15e-05,8.99519e-05,0.694698,0.679233,0.0479704,0.257242,8.99519e-05,0.694698,0.0614301,0.548311,1092.06,0,0,3.15688,3.15688,0.0328717,301.707,1.74405,0.0221315,0.136514,0.00334776,-0.000148477
-0.915447,0.993429,0.0383081,3,7,0,1.98328,0.679932,0.0479423,0.257566,4.15e-05,8.9767e-05,0.694402,0.679932,0.0479423,0.257566,8.9767e-05,0.694402,0.0613615,0.54828,1092.05,0,0,3.15569,3.15569,0.0328766,301.548,1.74424,0.0221641,-0.0219569,0.00353686,-0.000115886
-0.813457,0.986839,0.0383081,6,71,0,2.38369,0.687737,0.0470016,0.247466,4.15e-05,8.77413e-05,0.705444,0.687737,0.0470016,0.247466,8.77413e-05,0.705444,0.0612214,0.548218,1091.79,0,0,3.20254,3.20254,0.0333643,301.552,1.73786,0.0222309,-0.0178739,-0.00284493,-4.91086e-05
-0.739138,0.991311,0.0383081,6,71,0,1.80815,0.681572,0.0477592,0.254825,4.15e-05,8.93357e-05,0.697326,0.681572,0.0477592,0.254825,8.93357e-05,0.697326,0.0613154,0.54826,1091.96,0,0,3.16785,3.16785,0.0329936,301.638,1.74256,0.0221861,0.0676668,0.00186184,-9.39467e-05
-1.45483,0.974577,0.0383081,2,7,0,2.06667,0.68226,0.0480685,0.255741,4.15e-05,8.91555e-05,0.696101,0.68226,0.0480685,0.255741,8.91555e-05,0.696101,0.0609216,0.548082,1091.76,0,0,3.16278,3.16278,0.0329548,301.51,1.74329,0.0223749,-0.0603806,0.00259279,9.48752e-05
-1.03433,0.990659,0.0383081,6,83,0,3.36489,0.687994,0.04694,0.247337,4.15e-05,8.76757e-05,0.705635,0.687994,0.04694,0.247337,8.76757e-05,0.705635,0.0612476,0.54823,1091.8,0,0,3.20338,3.20338,0.0333774,301.513,1.73775,0.0222183,-0.0572587,-0.002954,-6.16575e-05
-1.07154,0.989573,0.0383081,3,7,0,1.48771,0.687606,0.0470288,0.247244,4.15e-05,8.77747e-05,0.705639,0.687606,0.0470288,0.247244,8.77747e-05,0.705639,0.0612122,0.548214,1091.77,0,0,3.20338,3.20338,0.0333662,301.613,1.73773,0.0222353,0.0433633,-0.00296675,-4.47054e-05
-1.87786,0.903076,0.0383081,2,3,0,1.98894,0.687539,0.0471198,0.247053,4.15e-05,8.77916e-05,0.705739,0.687539,0.0471198,0.247053,8.77916e-05,0.705739,0.0611313,0.548177,1091.7,0,0,3.2038,3.2038,0.0333631,301.682,1.73767,0.022274,0.112191,-0.00303033,-5.97865e-06
-0.839332,0.992428,0.0383081,2,3,0,1.97538,0.687755,0.0470255,0.247281,4.15e-05,8.77367e-05,0.705606,0.687755,0.0470255,0.247281,8.77367e-05,0.705606,0.0611953,0.548206,1091.76,0,0,3.20324,3.20324,0.0333679,301.585,1.73776,0.0222434,0.0150405,-0.00294297,-3.66491e-05
-0.531942,0.974085,0.0383081,5,63,0,3.32061,0.683244,0.0477938,0.253777,4.15e-05,8.88988e-05,0.69834,0.683244,0.0477938,0.253777,8.88988e-05,0.69834,0.0610538,0.548142,1091.8,0,0,3.17215,3.17215,0.0330474,301.555,1.742,0.0223112,-0.0149429,0.00129994,3.12247e-05
-0.953584,0.984694,0.0383081,6,71,0,1.71698,0.687245,0.0470046,0.247982,4.15e-05,8.78668e-05,0.704925,0.687245,0.0470046,0.247982,8.78668e-05,0.704925,0.061285,0.548246,1091.83,0,0,3.20028,3.20028,0.0333412,301.549,1.73816,0.0222005,-0.0213227,-0.00254095,-7.94745e-05
-0.481129,0.909557,0.0383081,2,7,0,1.81999,0.687454,0.0472106,0.248298,4.15e-05,8.78133e-05,0.704404,0.687454,0.0472106,0.248298,8.78133e-05,0.704404,0.0610534,0.548142,1091.7,0,0,3.19804,3.19804,0.0333186,301.542,1.73848,0.0223114,-0.0284117,-0.00222384,3.14161e-05
-0.731194,0.947937,0.0383081,6,71,0,1.90735,0.688817,0.047135,0.246493,4.15e-05,8.74663e-05,0.706284,0.688817,0.047135,0.246493,8.74663e-05,0.706284,0.060944,0.548092,1091.6,0,0,3.20621,3.20621,0.033399,301.584,1.73737,0.0223641,0.0142819,-0.00333381,8.40936e-05
-2.43391,0.772576,0.0383081,3,11,0,4.40918,0.688144,0.0475528,0.247704,4.15e-05,8.76374e-05,0.704656,0.688144,0.0475528,0.247704,8.76374e-05,0.704656,0.0606262,0.547947,1091.42,0,0,3.19914,3.19914,0.0333186,301.645,1.73833,0.0225183,0.0754739,-0.00236634,0.000238263
-1.89941,0.99987,0.0383081,5,63,0,4.18439,0.689221,0.0469808,0.246921,4.15e-05,8.73637e-05,0.706011,0.689221,0.0469808,0.246921,8.73637e-05,0.706011,0.0610416,0.548137,1091.69,0,0,3.20505,3.20505,0.0334062,301.409,1.73754,0.0223171,-0.160525,-0.00315563,3.70884e-05
-0.96205,0.954977,0.0383081,2,7,0,2.74052,0.689071,0.0469145,0.246372,4.15e-05,8.74016e-05,0.706626,0.689071,0.0469145,0.246372,8.74016e-05,0.706626,0.0611274,0.548175,1091.72,0,0,3.20771,3.20771,0.0334251,301.49,1.73717,0.0222759,-0.0800774,-0.00353279,-4.10466e-06
-0.898976,0.998301,0.0383081,6,79,0,1.89368,0.683743,0.0477808,0.253568,4.15e-05,8.87692e-05,0.698563,0.683743,0.0477808,0.253568,8.87692e-05,0.698563,0.0609986,0.548117,1091.77,0,0,3.1731,3.1731,0.0330624,301.508,1.74188,0.0223378,-0.0619071,0.0011798,5.7758e-05
-1.55469,0.987237,0.0383081,6,95,0,3.76602,0.690459,0.0466021,0.244045,4.15e-05,8.70507e-05,0.709266,0.690459,0.0466021,0.244045,8.70507e-05,0.709266,0.0612509,0.548231,1091.74,0,0,3.21931,3.21931,0.0335417,301.528,1.73558,0.0222168,-0.0415732,-0.0051154,-6.3227e-05
-2.19023,0.97679,0.0383081,2,3,0,2.49436,0.690327,0.0465697,0.243596,4.15e-05,8.7084e-05,0.709747,0.690327,0.0465697,0.243596,8.7084e-05,0.709747,0.0613011,0.548253,1091.75,0,0,3.22142,3.22142,0.0335552,301.604,1.73529,0.0221929,0.0340727,-0.00541456,-8.71457e-05
-1.96617,0.932944,0.0383081,3,7,0,3.03402,0.691446,0.0471511,0.244693,4.15e-05,8.68024e-05,0.708069,0.691446,0.0471511,0.244693,8.68024e-05,0.708069,0.0605758,0.547923,1091.36,0,0,3.21409,3.21409,0.033493,301.477,1.73633,0.0225428,-0.0931295,-0.00436678,0.000262837
-2.89119,0.912858,0.0383081,2,3,0,3.13029,0.691696,0.0471182,0.244877,4.15e-05,8.67396e-05,0.707918,0.691696,0.0471182,0.244877,8.67396e-05,0.707918,0.0605747,0.547923,1091.37,0,0,3.21344,3.21344,0.0334945,301.402,1.73643,0.0225434,-0.167992,-0.00426797,0.000263405
-1.10824,0.999724,0.0383081,4,15,0,3.05104,0.692304,0.0468113,0.242864,4.15e-05,8.65874e-05,0.710238,0.692304,0.0468113,0.242864,8.65874e-05,0.710238,0.0607955,0.548025,1091.45,0,0,3.22366,3.22366,0.0335891,301.51,1.73502,0.0224359,-0.060341,-0.00567776,0.000155906
-3.51759,0.560612,0.0383081,1,3,0,4.83769,0.692455,0.0465308,0.243169,4.15e-05,8.65495e-05,0.710214,0.692455,0.0465308,0.243169,8.65495e-05,0.710214,0.0610537,0.548142,1091.64,0,0,3.22357,3.22357,0.0336064,301.345,1.73505,0.0223112,-0.22461,-0.0056549,3.12416e-05
-4.58072,0.968115,0.0383081,4,19,0,5.29676,0.69353,0.0462549,0.241599,4.15e-05,8.62816e-05,0.71206,0.69353,0.0462549,0.241599,8.62816e-05,0.71206,0.0611859,0.548202,1091.69,0,0,3.2318,3.2318,0.0336939,301.331,1.73393,0.0222478,-0.23872,-0.00677189,-3.21545e-05
-1.58494,1,0.0383081,2,7,0,4.1935,0.693242,0.0467136,0.241302,4.15e-05,8.63532e-05,0.711898,0.693242,0.0467136,0.241302,8.63532e-05,0.711898,0.0607668,0.548011,1091.4,0,0,3.23106,3.23106,0.0336587,301.576,1.73401,0.0224498,0.00612368,-0.00668533,0.000169841
-5.19585,0.999855,0.0383081,6,87,0,8.88747,0.66491,0.049732,0.277463,4.15e-05,9.38691e-05,0.672711,0.66491,0.049732,0.277463,9.38691e-05,0.672711,0.0617367,0.548446,1092.61,0,0,3.06996,3.06996,0.0319742,301.635,1.75605,0.0219868,0.0653738,0.0153455,-0.00029322
-4.98344,0.972763,0.0383081,2,7,0,6.47554,0.664692,0.049684,0.277011,4.15e-05,9.39307e-05,0.673211,0.664692,0.049684,0.277011,9.39307e-05,0.673211,0.0618127,0.548479,1092.64,0,0,3.07182,3.07182,0.0319855,301.712,1.75577,0.0219511,0.142122,0.0150712,-0.000328853
-1.46208,0.933605,0.0383081,6,111,0,9.05015,0.677387,0.0483232,0.261192,4.15e-05,9.04429e-05,0.690394,0.677387,0.0483232,0.261192,9.04429e-05,0.690394,0.0613422,0.548272,1092.11,0,0,3.13925,3.13925,0.0327065,301.538,1.74649,0.0221733,-0.0322384,0.0057937,-0.000106746
-0.642795,0.997202,0.0383081,6,111,0,2.01301,0.68402,0.0476914,0.252981,4.15e-05,8.86973e-05,0.699239,0.68402,0.0476914,0.252981,8.86973e-05,0.699239,0.061048,0.54814,1091.79,0,0,3.17595,3.17595,0.0330906,301.522,1.74149,0.022314,-0.0477812,0.000786221,3.40046e-05
-0.777521,0.995273,0.0383081,3,7,0,1.10334,0.684107,0.0473731,0.251942,4.15e-05,8.86748e-05,0.700596,0.684107,0.0473731,0.251942,8.86748e-05,0.700596,0.0613476,0.548274,1091.94,0,0,3.18168,3.18168,0.0331469,301.553,1.74069,0.0221707,-0.0173488,-1.40275e-05,-0.000109278
-2.95926,0.814022,0.0383081,6,87,0,4.52304,0.686234,0.0473987,0.251091,4.15e-05,8.81258e-05,0.701422,0.686234,0.0473987,0.251091,8.81258e-05,0.701422,0.0610336,0.548133,1091.77,0,0,3.18526,3.18526,0.0332038,301.374,1.74024,0.0223209,-0.19554,-0.000460396,4.09077e-05
-0.74969,1,0.0383081,2,3,0,3.1902,0.685946,0.0474389,0.250654,4.15e-05,8.81999e-05,0.701819,0.685946,0.0474389,0.250654,8.81999e-05,0.701819,0.0610333,0.548133,1091.74,0,0,3.18693,3.18693,0.0332081,301.494,1.73999,0.022321,-0.0763098,-0.000705186,4.10489e-05
-2.58769,0.850579,0.0383081,3,15,0,4.23995,0.686014,0.0478959,0.251556,4.15e-05,8.81825e-05,0.70046,0.686014,0.0478959,0.251556,8.81825e-05,0.70046,0.0605806,0.547926,1091.48,0,0,3.18116,3.18116,0.0331464,301.508,1.7408,0.0225405,-0.0620474,0.000101538,0.000260521
-0.520628,0.999225,0.0383081,3,7,0,3.10213,0.685915,0.0472861,0.249749,4.15e-05,8.82078e-05,0.702877,0.685915,0.0472861,0.249749,8.82078e-05,0.702877,0.0611873,0.548202,1091.8,0,0,3.19144,3.19144,0.0332457,301.579,1.73936,0.0222472,0.00862145,-0.00133828,-3.28371e-05
-0.655339,0.998923,0.0383081,6,87,0,1.14234,0.681797,0.0479712,0.25563,4.15e-05,8.92766e-05,0.69631,0.681797,0.0479712,0.25563,8.92766e-05,0.69631,0.0610786,0.548153,1091.85,0,0,3.16363,3.16363,0.0329581,301.56,1.74316,0.0222993,-0.00964067,0.00246152,1.92968e-05
-0.680476,0.96779,0.0383081,3,11,0,1.20361,0.681189,0.0478553,0.255444,4.15e-05,8.94362e-05,0.696611,0.681189,0.0478553,0.255444,8.94362e-05,0.696611,0.0612741,0.548241,1091.95,0,0,3.16486,3.16486,0.0329625,301.637,1.74297,0.0222057,0.067222,0.00227272,-7.42691e-05
-2.05137,0.874879,0.0383081,2,3,0,2.06556,0.681378,0.047587,0.255705,4.15e-05,8.93866e-05,0.696619,0.681378,0.047587,0.255705,8.93866e-05,0.696619,0.0615103,0.548347,1092.12,0,0,3.16491,3.16491,0.0329799,301.482,1.74298,0.0220935,-0.0875928,0.00227693,-0.00018652
-2.12432,0.996342,0.0383081,2,7,0,3.46624,0.680826,0.0475423,0.254901,4.15e-05,8.95315e-05,0.697468,0.680826,0.0475423,0.254901,8.95315e-05,0.697468,0.06163,0.548399,1092.15,0,0,3.16842,3.16842,0.0329965,301.664,1.74247,0.022037,0.094198,0.00176538,-0.000242998
-0.582619,0.925342,0.0383081,3,7,0,5.47054,0.681442,0.0478018,0.255552,4.15e-05,8.93698e-05,0.696557,0.681442,0.0478018,0.255552,8.93698e-05,0.696557,0.0612916,0.548249,1091.97,0,0,3.16465,3.16465,0.032968,301.567,1.74301,0.0221974,-0.00324979,0.00231102,-8.26364e-05
-0.555421,0.995709,0.0383081,5,51,0,0.923529,0.683458,0.0476047,0.25267,4.15e-05,8.88432e-05,0.699636,0.683458,0.0476047,0.25267,8.88432e-05,0.699636,0.0612088,0.548212,1091.86,0,0,3.1776,3.1776,0.033097,301.62,1.74124,0.0222369,0.0500133,0.000539205,-4.31212e-05
-0.931753,0.993755,0.0383081,3,7,0,1.1194,0.683571,0.0479109,0.253697,4.15e-05,8.88138e-05,0.698303,0.683571,0.0479109,0.253697,8.88138e-05,0.698303,0.0608958,0.54807,1091.7,0,0,3.172,3.172,0.0330455,301.558,1.74203,0.0223873,-0.0116781,0.00132755,0.000107326
-3.17148,0.784348,0.0383081,6,83,0,5.16588,0.680622,0.0476272,0.256851,4.15e-05,8.95853e-05,0.695432,0.680622,0.0476272,0.256851,8.95853e-05,0.695432,0.0615746,0.548375,1092.19,0,0,3.15997,3.15997,0.0329326,301.443,1.74366,0.0220631,-0.12663,0.00295532,-0.000216885
-3.07419,0.986013,0.0383081,5,63,0,4.70666,0.684174,0.0473799,0.252984,4.15e-05,8.86573e-05,0.699548,0.684174,0.0473799,0.252984,8.86573e-05,0.699548,0.0613317,0.548267,1091.98,0,0,3.17726,3.17726,0.0331183,301.394,1.74131,0.0221783,-0.175877,0.000611646,-0.000101731
-0.574881,0.997837,0.0383081,4,31,0,3.25032,0.685424,0.0474122,0.250964,4.15e-05,8.83343e-05,0.701536,0.685424,0.0474122,0.250964,8.83343e-05,0.701536,0.0611302,0.548177,1091.8,0,0,3.18571,3.18571,0.033193,301.516,1.74015,0.0222746,-0.0544802,-0.000546689,-5.44735e-06
-0.598593,0.983396,0.0383081,2,7,0,0.8936,0.685582,0.0474879,0.250998,4.15e-05,8.82936e-05,0.701426,0.685582,0.0474879,0.250998,8.82936e-05,0.701426,0.0610347,0.548134,1091.74,0,0,3.18524,3.18524,0.0331884,301.513,1.74022,0.0223204,-0.0568188,-0.000478598,4.03997e-05
-0.650994,0.995657,0.0383081,6,87,0,2.85127,0.682661,0.0475787,0.253767,4.15e-05,8.90507e-05,0.698565,0.682661,0.0475787,0.253767,8.90507e-05,0.698565,0.0613429,0.548272,1091.97,0,0,3.17307,3.17307,0.0330554,301.57,1.74186,0.0221729,-0.000450417,0.0011572,-0.000107076
-1.43974,0.930965,0.0383081,5,47,0,1.94799,0.681454,0.0481401,0.255624,4.15e-05,8.93665e-05,0.696147,0.681454,0.0481401,0.255624,8.93665e-05,0.696147,0.0609622,0.548101,1091.76,0,0,3.16294,3.16294,0.0329391,301.668,1.74325,0.0223553,0.0980758,0.0025467,7.52939e-05
-0.901913,0.978366,0.0383081,5,47,0,2.08292,0.685233,0.0477284,0.251441,4.15e-05,8.83836e-05,0.700742,0.685233,0.0477284,0.251441,8.83836e-05,0.700742,0.0608478,0.548049,1091.63,0,0,3.18233,3.18233,0.0331506,301.581,1.74062,0.0224106,0.0110209,-8.17375e-05,0.000130576
-0.719222,0.999315,0.0383081,3,7,0,1.451,0.684002,0.0474986,0.251795,4.15e-05,8.87019e-05,0.700618,0.684002,0.0474986,0.251795,8.87019e-05,0.700618,0.0612386,0.548226,1091.86,0,0,3.18176,3.18176,0.0331391,301.632,1.74067,0.0222227,0.0615929,-3.10872e-05,-5.73473e-05
-1.6702,0.911289,0.0383081,5,39,0,3.05982,0.680369,0.0477237,0.256846,4.15e-05,8.96517e-05,0.69534,0.680369,0.0477237,0.256846,8.96517e-05,0.69534,0.0615147,0.548348,1092.14,0,0,3.15958,3.15958,0.0329209,301.513,1.7437,0.0220914,-0.0566301,0.00300171,-0.000188597
-2.67484,0.895575,0.0383081,2,3,0,3.02444,0.680037,0.0480077,0.256081,4.15e-05,8.97395e-05,0.695821,0.680037,0.0480077,0.256081,8.97395e-05,0.695821,0.0612837,0.548246,1091.95,0,0,3.16154,3.16154,0.0329138,301.766,1.74341,0.0222011,0.196252,0.00270806,-7.88538e-05
-1.61695,0.959182,0.0383081,3,7,0,3.14311,0.680331,0.0477288,0.256866,4.15e-05,8.96617e-05,0.695316,0.680331,0.0477288,0.256866,8.96617e-05,0.695316,0.0615149,0.548349,1092.14,0,0,3.15947,3.15947,0.0329194,301.518,1.74372,0.0220913,-0.0520985,0.00301513,-0.000188671
-1.34648,0.99882,0.0383081,6,87,0,2.31967,0.690553,0.0471283,0.245487,4.15e-05,8.70269e-05,0.707298,0.690553,0.0471283,0.245487,8.70269e-05,0.707298,0.0607175,0.547989,1091.46,0,0,3.21069,3.21069,0.0334572,301.48,1.73679,0.0224738,-0.0903332,-0.00391389,0.000193768
-2.75835,0.92028,0.0383081,5,47,0,4.17222,0.692099,0.0463175,0.242284,4.15e-05,8.66386e-05,0.711312,0.692099,0.0463175,0.242284,8.66386e-05,0.711312,0.0613152,0.54826,1091.76,0,0,3.22842,3.22842,0.0336445,301.457,1.73436,0.0221861,-0.112779,-0.00633995,-9.38537e-05
-1.45124,0.971795,0.0383081,2,7,0,5.25827,0.692843,0.0468283,0.242607,4.15e-05,8.64528e-05,0.710478,0.692843,0.0468283,0.242607,8.64528e-05,0.710478,0.0607067,0.547984,1091.4,0,0,3.22474,3.22474,0.0336041,301.476,1.73489,0.022479,-0.0937083,-0.00581449,0.000199022
-0.757043,0.952657,0.0383081,5,39,0,2.67189,0.689395,0.0471537,0.246311,4.15e-05,8.73197e-05,0.706447,0.689395,0.0471537,0.246311,8.73197e-05,0.706447,0.0608479,0.548049,1091.54,0,0,3.20694,3.20694,0.0334122,301.534,1.73728,0.0224105,-0.0362879,-0.00342074,0.000130504
-1.92366,0.917641,0.0383081,2,3,0,2.03084,0.689774,0.0471876,0.246765,4.15e-05,8.72236e-05,0.70596,0.689774,0.0471876,0.246765,8.72236e-05,0.70596,0.0607637,0.54801,1091.52,0,0,3.20485,3.20485,0.0334026,301.423,1.73758,0.0224513,-0.146793,-0.00311608,0.000171312
-1.49153,1,0.0383081,3,7,0,2.04684,0.689398,0.0472881,0.24614,4.15e-05,8.73189e-05,0.706485,0.689398,0.0472881,0.24614,8.73189e-05,0.706485,0.0607158,0.547988,1091.45,0,0,3.2071,3.2071,0.033406,301.605,1.73725,0.0224746,0.0347063,-0.00344574,0.000194597
